"msa","county","day","empirical","model"
"Dallas","48231","2020-02-11",517,420.013984284148
"Dallas","48231","2020-02-11",259,318.755285509226
"Dallas","48231","2020-02-11",295,275.516472023808
"Dallas","48231","2020-02-11",150,408.156417950867
"Dallas","48231","2020-02-11",269,198.05335722073
"Dallas","48231","2020-02-11",164,165.318181561824
"Dallas","48231","2020-02-11",247,275.240387435646
"Dallas","48231","2020-02-11",112,173.662919547888
"Dallas","48231","2020-02-11",310,252.240334924279
"Dallas","48231","2020-02-11",416,583.705480176001
"Dallas","48231","2020-02-11",473,597.309959577615
"Dallas","48231","2020-02-11",1653,786.772996784202
"Dallas","48231","2020-02-11",898,531.808079524512
"Dallas","48231","2020-02-11",218,252.866125810489
"Dallas","48231","2020-02-11",860,531.995115759909
"Dallas","48231","2020-02-11",138,138.329022302029
"Dallas","48231","2020-02-11",322,286.584813691761
"Dallas","48231","2020-02-11",272,371.430980454866
"Dallas","48231","2020-02-11",304,293.325077527106
"Dallas","48231","2020-02-11",772,637.81313576137
"Dallas","48231","2020-02-11",206,394.910141850259
"Dallas","48231","2020-02-11",1202,621.349650009398
"Dallas","48231","2020-02-11",531,781.316535368922
"Dallas","48231","2020-02-11",69,106.148338230008
"Dallas","48231","2020-02-11",94,614.40974002934
"Dallas","48231","2020-02-11",317,304.319538810007
"Dallas","48231","2020-02-11",530,321.571229114037
"Dallas","48231","2020-02-11",130,240.19783026298
"Dallas","48085","2020-02-13",195,614.76237079787
"Dallas","48085","2020-02-13",10,567.332246656108
"Dallas","48085","2020-02-13",403,593.953254172529
"Dallas","48085","2020-02-13",211,352.972216233633
"Dallas","48085","2020-02-13",171,282.385959290425
"Dallas","48085","2020-02-13",101,211.290274503036
"Dallas","48085","2020-02-13",500,527.212690708142
"Dallas","48085","2020-02-13",193,450.61915610974
"Dallas","48085","2020-02-13",188,190.793404947532
"Dallas","48085","2020-02-13",158,267.944846170048
"Dallas","48085","2020-02-13",292,107.075554125175
"Dallas","48085","2020-02-13",243,414.19603417283
"Dallas","48085","2020-02-13",1684,712.622291329533
"Dallas","48085","2020-02-13",198,248.901447284855
"Dallas","48085","2020-02-13",145,143.533484449788
"Dallas","48085","2020-02-13",136,162.441703065029
"Dallas","48085","2020-02-13",359,289.185914258203
"Dallas","48085","2020-02-13",291,248.116733716771
"Dallas","48085","2020-02-13",187,359.643917823982
"Dallas","48085","2020-02-13",130,345.39644623927
"Dallas","48085","2020-02-13",248,512.151990268435
"Dallas","48085","2020-02-13",312,478.087957449766
"Dallas","48085","2020-02-13",118,187.847579049889
"Dallas","48085","2020-02-13",297,254.32327640677
"Dallas","48085","2020-02-13",187,220.152491830604
"Dallas","48085","2020-02-13",254,239.065239997748
"Dallas","48085","2020-02-13",143,255.20206086416
"Dallas","48085","2020-02-13",251,240.958487790615
"Dallas","48085","2020-02-13",121,141.062749350375
"Dallas","48085","2020-02-13",200,282.710141518954
"Dallas","48085","2020-02-13",188,233.141457572084
"Dallas","48085","2020-02-13",74,109.430091400423
"Dallas","48085","2020-02-13",371,204.707125460179
"Dallas","48085","2020-02-13",279,224.133140861135
"Dallas","48085","2020-02-13",257,249.707424534357
"Dallas","48085","2020-02-13",37,211.749283509476
"Dallas","48085","2020-02-13",190,226.829401442375
"Dallas","48085","2020-02-13",94,180.731626356827
"Dallas","48085","2020-02-13",158,235.245477867954
"Dallas","48085","2020-02-13",189,202.308636660856
"Dallas","48085","2020-02-13",161,208.48078852303
"Dallas","48085","2020-02-13",229,182.496699222466
"Dallas","48085","2020-02-13",146,219.351221527737
"Dallas","48085","2020-02-13",359,200.006374410931
"Dallas","48085","2020-02-13",92,229.279544728747
"Dallas","48085","2020-02-13",301,232.501967983417
"Dallas","48085","2020-02-13",271,148.035760298524
"Dallas","48085","2020-02-13",134,170.391912277931
"Dallas","48085","2020-02-13",106,238.23119803693
"Dallas","48085","2020-02-13",126,213.270882588293
"Dallas","48085","2020-02-13",245,252.47874297058
"Dallas","48085","2020-02-13",266,332.832541789609
"Dallas","48085","2020-02-13",176,247.390319149069
"Dallas","48085","2020-02-13",1014,228.533162483513
"Dallas","48085","2020-02-13",202,420.519295001608
"Dallas","48085","2020-02-13",144,396.186151072425
"Dallas","48085","2020-02-13",100,169.399777048685
"Dallas","48085","2020-02-13",269,320.78932071135
"Dallas","48085","2020-02-13",620,518.751610523183
"Dallas","48085","2020-02-13",592,693.549456561599
"Dallas","48085","2020-02-13",509,299.038792965906
"Dallas","48085","2020-02-13",404,534.081986748172
"Dallas","48085","2020-02-13",345,396.370349082349
"Dallas","48085","2020-02-13",624,329.120958737645
"Dallas","48085","2020-02-13",276,376.78924242133
"Dallas","48085","2020-02-13",960,621.804318691408
"Dallas","48085","2020-02-13",1789,763.598572325625
"Dallas","48085","2020-02-13",682,552.600628909829
"Dallas","48085","2020-02-13",827,794.784649206605
"Dallas","48085","2020-02-13",257,1267.03703214194
"Dallas","48085","2020-02-13",481,589.376042099502
"Dallas","48085","2020-02-13",113,233.102887141373
"Dallas","48085","2020-02-13",309,832.4611759426
"Dallas","48085","2020-02-13",392,645.405894046617
"Dallas","48085","2020-02-13",626,645.758184984049
"Dallas","48085","2020-02-13",1271,853.957650240717
"Dallas","48085","2020-02-13",260,932.982655690095
"Dallas","48085","2020-02-13",1368,478.974142011639
"Dallas","48085","2020-02-13",1005,371.879108006244
"Dallas","48085","2020-02-13",393,645.989979700421
"Dallas","48085","2020-02-13",1693,669.92469090066
"Dallas","48085","2020-02-13",931,620.201490067361
"Dallas","48085","2020-02-13",590,519.362044576545
"Dallas","48085","2020-02-13",853,894.85147012905
"Dallas","48085","2020-02-13",930,780.535162542611
"Dallas","48085","2020-02-13",264,403.180710458153
"Dallas","48085","2020-02-13",421,695.353730393841
"Dallas","48085","2020-02-13",736,860.217395414448
"Dallas","48085","2020-02-13",668,723.708915608259
"Dallas","48085","2020-02-13",284,404.397208740952
"Dallas","48085","2020-02-13",333,117.103656404531
"Dallas","48085","2020-02-13",174,188.927774647372
"Dallas","48085","2020-02-13",191,212.557032435284
"Dallas","48085","2020-02-13",65,266.082886312419
"Dallas","48085","2020-02-13",912,696.318673372614
"Dallas","48085","2020-02-13",358,423.37423282941
"Dallas","48085","2020-02-13",523,818.038591693234
"Dallas","48085","2020-02-13",225,227.427104427845
"Dallas","48085","2020-02-13",66,181.715225813651
"Dallas","48085","2020-02-13",182,198.588265581028
"Dallas","48085","2020-02-13",358,596.670632933488
"Dallas","48085","2020-02-13",1272,432.850752634616
"Dallas","48085","2020-02-13",386,591.548074366053
"Dallas","48085","2020-02-13",1543,619.588011678971
"Dallas","48085","2020-02-13",483,178.943688681976
"Dallas","48085","2020-02-13",436,423.138394245284
"Dallas","48085","2020-02-13",2163,681.546623702693
"Dallas","48085","2020-02-13",1930,971.774827239773
"Dallas","48085","2020-02-13",315,239.492807674131
"Dallas","48085","2020-02-13",219,249.086320016285
"Dallas","48085","2020-02-13",197,214.325703294647
"Dallas","48085","2020-02-13",189,262.586160388637
"Dallas","48085","2020-02-13",532,330.598569765602
"Dallas","48085","2020-02-13",332,413.473892504712
"Dallas","48085","2020-02-13",242,345.689165049849
"Dallas","48085","2020-02-13",165,343.955086896752
"Dallas","48085","2020-02-13",377,432.647738307158
"Dallas","48085","2020-02-13",219,193.517789727278
"Dallas","48085","2020-02-13",319,243.432594963042
"Dallas","48085","2020-02-13",145,196.396318150011
"Dallas","48085","2020-02-13",121,192.354395176286
"Dallas","48085","2020-02-13",299,302.90910522818
"Dallas","48085","2020-02-13",201,187.605733434472
"Dallas","48085","2020-02-13",159,180.941534558239
"Dallas","48085","2020-02-13",165,187.58351048536
"Dallas","48085","2020-02-13",205,426.800945871158
"Dallas","48085","2020-02-13",301,216.039822760827
"Dallas","48085","2020-02-13",367,260.608405515071
"Dallas","48085","2020-02-13",153,300.360296236278
"Dallas","48085","2020-02-13",301,279.297199315248
"Dallas","48085","2020-02-13",205,353.917631496364
"Dallas","48085","2020-02-13",196,225.188209107334
"Dallas","48085","2020-02-13",485,356.179187511898
"Dallas","48085","2020-02-13",191,232.91848166322
"Dallas","48085","2020-02-13",1009,287.080998258113
"Dallas","48085","2020-02-13",290,310.286910294825
"Dallas","48085","2020-02-13",101,59.0579768790766
"Dallas","48085","2020-02-13",490,508.861075443395
"Dallas","48085","2020-02-13",154,212.463797473839
"Dallas","48085","2020-02-13",498,219.239824395592
"Dallas","48085","2020-02-13",469,312.684728056037
"Dallas","48085","2020-02-13",79,123.247778859906
"Dallas","48085","2020-02-13",489,697.263641323684
"Dallas","48085","2020-02-13",169,192.2662560361
"Dallas","48085","2020-02-13",494,241.057469318598
"Dallas","48085","2020-02-13",680,1139.54778613992
"Dallas","48085","2020-02-13",464,563.141633924999
"Dallas","48085","2020-02-13",339,223.912449053696
"Dallas","48085","2020-02-13",165,304.654126170382
"Dallas","48085","2020-02-13",394,271.19428468154
"Dallas","48085","2020-02-13",628,834.37120307906
"Dallas","48085","2020-02-13",202,479.052748524821
"Dallas","48085","2020-02-13",102,128.22526141423
"Dallas","48085","2020-02-13",215,323.720952526351
"Dallas","48085","2020-02-13",113,162.218883993496
"Dallas","48085","2020-02-13",312,463.513118527412
"Dallas","48085","2020-02-13",326,250.99535304077
"Dallas","48085","2020-02-13",387,270.591503609902
"Dallas","48085","2020-02-13",1481,485.290396337128
"Dallas","48085","2020-02-13",403,470.804546467802
"Dallas","48085","2020-02-13",376,563.078004123064
"Dallas","48085","2020-02-13",1271,837.081028341718
"Dallas","48085","2020-02-13",817,1033.85054787317
"Dallas","48085","2020-02-13",925,641.130391977139
"Dallas","48085","2020-02-13",747,565.830322030031
"Dallas","48085","2020-02-13",280,346.8293824312
"Dallas","48085","2020-02-13",215,93.2827951799505
"Dallas","48085","2020-02-13",158,162.977428785463
"Dallas","48085","2020-02-13",192,170.334680601369
"Dallas","48085","2020-02-13",134,130.549019994289
"Dallas","48085","2020-02-13",192,256.458939336114
"Dallas","48085","2020-02-13",231,211.577204672729
"Dallas","48085","2020-02-13",196,247.3952526473
"Dallas","48085","2020-02-13",101,113.324063485581
"Dallas","48085","2020-02-13",99,332.400587676985
"Dallas","48085","2020-02-13",227,238.007327965327
"Dallas","48085","2020-02-13",161,109.612835406214
"Dallas","48085","2020-02-13",217,200.677529249122
"Dallas","48085","2020-02-13",139,176.056842306242
"Dallas","48085","2020-02-13",165,289.632409364806
"Dallas","48085","2020-02-13",696,101.54040879151
"Dallas","48085","2020-02-13",119,135.58296229531
"Dallas","48085","2020-02-13",137,146.453918702874
"Dallas","48085","2020-02-13",407,279.254000678765
"Dallas","48085","2020-02-13",368,290.017202584844
"Dallas","48085","2020-02-13",213,133.549733862705
"Dallas","48085","2020-02-13",201,296.9353175247
"Dallas","48085","2020-02-13",461,211.904542918705
"Dallas","48085","2020-02-13",217,206.59568393013
"Dallas","48085","2020-02-13",198,348.151131482059
"Dallas","48085","2020-02-13",249,279.285587897626
"Dallas","48085","2020-02-13",195,342.20289275119
"Dallas","48085","2020-02-13",146,319.680439138036
"Dallas","48085","2020-02-13",228,217.011876581925
"Dallas","48085","2020-02-13",131,321.361547082112
"Dallas","48085","2020-02-13",164,363.137084014166
"Dallas","48085","2020-02-13",140,151.996392709075
"Dallas","48085","2020-02-13",102,369.25264773887
"Dallas","48085","2020-02-13",156,261.000524878821
"Dallas","48085","2020-02-13",426,150.87223081398
"Dallas","48085","2020-02-13",182,247.714939952067
"Dallas","48085","2020-02-13",150,263.111170980741
"Dallas","48085","2020-02-13",189,115.869517912678
"Dallas","48085","2020-02-13",217,266.084375198621
"Dallas","48085","2020-02-13",338,242.486948795514
"Dallas","48085","2020-02-13",143,89.602376261598
"Dallas","48085","2020-02-13",375,263.297675095377
"Dallas","48085","2020-02-13",417,272.159296281223
"Dallas","48085","2020-02-13",380,214.886048389427
"Dallas","48085","2020-02-13",269,294.937960111308
"Dallas","48085","2020-02-13",256,217.863963344182
"Dallas","48085","2020-02-13",116,161.40864088054
"Dallas","48085","2020-02-13",130,201.885489501792
"Dallas","48085","2020-02-13",183,260.755463246975
"Dallas","48085","2020-02-13",191,253.364088712965
"Dallas","48085","2020-02-13",301,425.149527752469
"Dallas","48085","2020-02-13",293,433.721708228051
"Dallas","48085","2020-02-13",338,381.439714469027
"Dallas","48085","2020-02-13",221,406.611810054962
"Dallas","48085","2020-02-13",372,266.676956023677
"Dallas","48085","2020-02-13",114,142.288173124974
"Dallas","48085","2020-02-13",73,194.726897227707
"Dallas","48085","2020-02-13",184,77.0275206328939
"Dallas","48085","2020-02-13",205,139.20422470425
"Dallas","48085","2020-02-13",104,388.105665273235
"Dallas","48085","2020-02-13",252,269.553173912939
"Dallas","48085","2020-02-13",241,460.748809232895
"Dallas","48085","2020-02-13",456,479.39407328342
"Dallas","48085","2020-02-13",112,668.642084062386
"Dallas","48085","2020-02-13",492,625.521687312143
"Dallas","48085","2020-02-13",445,349.018475850069
"Dallas","48085","2020-02-13",690,784.616754430914
"Dallas","48085","2020-02-13",315,306.648278171482
"Dallas","48085","2020-02-13",298,570.851281647561
"Dallas","48085","2020-02-13",733,484.244756081222
"Dallas","48085","2020-02-13",1187,677.854809252877
"Dallas","48085","2020-02-13",479,543.582352976877
"Dallas","48085","2020-02-13",415,906.920895651368
"Dallas","48085","2020-02-13",386,1161.59207152489
"Dallas","48085","2020-02-13",266,476.081062236247
"Dallas","48085","2020-02-13",247,223.718779967208
"Dallas","48085","2020-02-13",45,298.791503533508
"Dallas","48085","2020-02-13",132,235.694682478784
"Dallas","48085","2020-02-13",415,664.905809695876
"Dallas","48085","2020-02-13",476,1110.10589200707
"Dallas","48085","2020-02-13",446,718.680647758178
"Dallas","48085","2020-02-13",1865,1172.78439178453
"Dallas","48085","2020-02-13",403,430.634399507493
"Dallas","48085","2020-02-13",1134,1399.2777078278
"Dallas","48085","2020-02-13",425,356.264906688206
"Dallas","48085","2020-02-13",380,440.313366355017
"Dallas","48085","2020-02-13",295,746.899482237944
"Dallas","48085","2020-02-13",584,252.033176995452
"Dallas","48085","2020-02-13",264,416.547399172765
"Dallas","48085","2020-02-13",311,394.323667753312
"Dallas","48085","2020-02-13",306,276.71211418766
"Dallas","48085","2020-02-13",379,276.329135980224
"Dallas","48085","2020-02-13",286,627.158111679964
"Dallas","48085","2020-02-13",313,479.279899948476
"Dallas","48085","2020-02-13",486,463.712570080987
"Dallas","48085","2020-02-13",1081,331.941666051906
"Dallas","48085","2020-02-13",568,639.926820245089
"Dallas","48085","2020-02-13",1363,560.681994943889
"Dallas","48085","2020-02-13",664,891.255086854195
"Dallas","48085","2020-02-13",1512,729.542476578502
"Dallas","48085","2020-02-13",957,861.016033684533
"Dallas","48085","2020-02-13",1431,613.164239188327
"Dallas","48085","2020-02-13",695,540.367065658765
"Dallas","48085","2020-02-13",809,505.187895459032
"Dallas","48085","2020-02-13",639,614.046623296968
"Dallas","48085","2020-02-13",485,740.511248060712
"Dallas","48085","2020-02-13",1649,517.936019254837
"Dallas","48085","2020-02-13",700,512.769074214598
"Dallas","48085","2020-02-13",370,580.796429866924
"Dallas","48085","2020-02-13",649,561.552804897699
"Dallas","48085","2020-02-13",786,576.209690788691
"Dallas","48085","2020-02-13",297,531.776294807101
"Dallas","48085","2020-02-13",462,317.718700113965
"Dallas","48085","2020-02-13",186,710.780466343477
"Dallas","48085","2020-02-13",391,561.17331921385
"Dallas","48085","2020-02-13",624,466.653445376214
"Dallas","48085","2020-02-13",993,569.135638046521
"Dallas","48085","2020-02-13",695,542.992423776988
"Dallas","48085","2020-02-13",298,282.649170303534
"Dallas","48085","2020-02-13",441,350.885639784951
"Dallas","48085","2020-02-13",218,410.04471364911
"Dallas","48085","2020-02-13",315,319.839552600719
"Dallas","48085","2020-02-13",389,308.348664341751
"Dallas","48085","2020-02-13",723,486.940273700651
"Dallas","48085","2020-02-13",581,803.297476604968
"Dallas","48085","2020-02-13",414,428.171247756496
"Dallas","48085","2020-02-13",644,502.827258701813
"Dallas","48085","2020-02-13",524,393.707462760491
"Dallas","48085","2020-02-13",551,475.272677460616
"Dallas","48085","2020-02-13",511,686.100473844476
"Dallas","48085","2020-02-13",365,567.589243205458
"Dallas","48085","2020-02-13",503,465.176484781244
"Dallas","48085","2020-02-13",699,715.845924084633
"Dallas","48085","2020-02-13",1269,1095.05661702676
"Dallas","48085","2020-02-13",992,583.286219487287
"Dallas","48085","2020-02-13",462,368.633144687616
"Dallas","48085","2020-02-13",819,478.625417398056
"Dallas","48085","2020-02-13",367,132.998246685388
"Dallas","48085","2020-02-13",188,232.472287655085
"Dallas","48085","2020-02-13",275,503.595095558789
"Dallas","48085","2020-02-13",359,488.224914165344
"Dallas","48085","2020-02-13",594,665.663287553163
"Dallas","48085","2020-02-13",334,913.556527185717
"Dallas","48085","2020-02-13",799,643.233344567617
"Dallas","48085","2020-02-13",401,611.47088829065
"Dallas","48085","2020-02-13",720,283.333163230666
"Dallas","48085","2020-02-13",865,435.575155182547
"Dallas","48085","2020-02-13",554,823.524520080627
"Dallas","48085","2020-02-13",604,378.459974910235
"Dallas","48085","2020-02-13",852,1040.55123527357
"Dallas","48085","2020-02-13",275,386.646223526141
"Dallas","48085","2020-02-13",439,565.649651329481
"Dallas","48085","2020-02-13",368,323.747699772819
"Dallas","48085","2020-02-13",670,519.593644912671
"Dallas","48085","2020-02-13",368,764.244129609624
"Dallas","48085","2020-02-13",639,727.342251968069
"Dallas","48085","2020-02-13",653,640.159897414533
"Dallas","48085","2020-02-13",349,188.414930675094
"Dallas","48085","2020-02-13",167,160.391458319279
"Dallas","48085","2020-02-13",182,175.682766957329
"Dallas","48085","2020-02-13",495,851.824081815637
"Dallas","48085","2020-02-13",664,655.090570553632
"Dallas","48085","2020-02-13",441,695.787057752574
"Dallas","48085","2020-02-13",645,674.588351995954
"Dallas","48085","2020-02-13",503,311.932219451684
"Dallas","48085","2020-02-13",234,176.608724521357
"Dallas","48085","2020-02-13",313,475.713497075119
"Dallas","48085","2020-02-13",369,507.220377718503
"Dallas","48085","2020-02-13",287,304.014563398508
"Dallas","48085","2020-02-13",1383,1021.22019138768
"Dallas","48085","2020-02-13",272,414.467883473313
"Dallas","48085","2020-02-13",474,392.076549313203
"Dallas","48085","2020-02-13",517,539.184385853339
"Dallas","48085","2020-02-13",379,237.957684251586
"Dallas","48085","2020-02-13",216,238.779625148422
"Dallas","48085","2020-02-13",129,319.430104780422
"Dallas","48085","2020-02-13",293,443.42462768391
"Dallas","48085","2020-02-13",61,327.91744798416
"Dallas","48085","2020-02-13",284,326.741641749235
"Dallas","48085","2020-02-13",574,315.47451181742
"Dallas","48085","2020-02-13",1379,695.111849111227
"Dallas","48085","2020-02-13",271,315.297284377795
"Dallas","48085","2020-02-13",196,197.364488668893
"Dallas","48085","2020-02-13",239,180.944962291531
"Dallas","48085","2020-02-13",285,712.437346610282
"Dallas","48085","2020-02-13",605,892.012417799636
"Dallas","48085","2020-02-13",795,938.859857271352
"Dallas","48085","2020-02-13",856,1143.02595266577
"Dallas","48085","2020-02-13",1021,737.451361698397
"Dallas","48085","2020-02-13",672,637.318174653417
"Dallas","48085","2020-02-13",1343,1140.39608923827
"Dallas","48085","2020-02-13",2257,731.473117638168
"Dallas","48085","2020-02-13",105,203.355631587009
"Dallas","48085","2020-02-13",182,45.4016002730767
"Dallas","48085","2020-02-13",89,134.342660698032
"Dallas","48085","2020-02-13",236,360.6694107897
"Dallas","48085","2020-02-13",227,119.238657160832
"Dallas","48085","2020-02-13",108,169.913158988867
"Dallas","48085","2020-02-13",211,137.125628728737
"Dallas","48085","2020-02-13",78,199.079561589962
"Dallas","48085","2020-02-13",143,92.2605631856392
"Dallas","48085","2020-02-13",132,108.126811772743
"Dallas","48085","2020-02-13",98,132.841808955089
"Dallas","48085","2020-02-13",343,557.329614305456
"Dallas","48085","2020-02-13",339,71.3714783945331
"Dallas","48085","2020-02-13",746,465.567463317083
"Dallas","48085","2020-02-13",484,960.444587812613
"Dallas","48085","2020-02-13",302,606.388037360201
"Dallas","48085","2020-02-13",243,380.046857530618
"Dallas","48085","2020-02-13",321,697.396599509445
"Dallas","48085","2020-02-13",202,269.276905474874
"Dallas","48085","2020-02-13",181,178.780805775957
"Dallas","48085","2020-02-13",376,234.670523194099
"Dallas","48085","2020-02-13",312,303.368748657948
"Dallas","48085","2020-02-13",281,255.271675302445
"Dallas","48085","2020-02-13",206,269.799941573018
"Dallas","48085","2020-02-13",307,273.630708462682
"Dallas","48085","2020-02-13",192,292.194431216958
"Dallas","48085","2020-02-13",1136,787.11837781685
"Dallas","48085","2020-02-13",653,403.951017110535
"Dallas","48085","2020-02-13",735,977.062447622495
"Dallas","48085","2020-02-13",486,385.229066565917
"Dallas","48085","2020-02-13",2175,1386.01710918911
"Dallas","48085","2020-02-13",375,587.152939977474
"Dallas","48085","2020-02-13",355,372.961401586594
"Dallas","48085","2020-02-13",335,402.491573738566
"Dallas","48085","2020-02-13",120,388.963685456172
"Dallas","48085","2020-02-13",46,126.884509614452
"Dallas","48085","2020-02-13",1217,1106.6315722464
"Dallas","48085","2020-02-13",79,141.064265438479
"Dallas","48085","2020-02-13",270,401.379857580003
"Dallas","48085","2020-02-13",1118,595.356837642091
"Dallas","48085","2020-02-13",634,344.852038743139
"Dallas","48085","2020-02-13",392,390.134919890283
"Dallas","48085","2020-02-13",246,248.793801863645
"Dallas","48085","2020-02-13",515,468.253463037587
"Dallas","48085","2020-02-13",273,351.151801351929
"Dallas","48085","2020-02-13",454,505.814497994029
"Dallas","48085","2020-02-13",434,655.176958483015
"Dallas","48085","2020-02-13",270,627.926527099728
"Dallas","48085","2020-02-13",418,638.687359749896
"Dallas","48085","2020-02-13",680,594.609195188885
"Dallas","48085","2020-02-13",237,252.807110616474
"Dallas","48085","2020-02-13",417,553.151186786597
"Dallas","48085","2020-02-13",708,921.984952549572
"Dallas","48085","2020-02-13",1939,1253.23443830144
"Dallas","48085","2020-02-13",359,306.484371626175
"Dallas","48085","2020-02-13",309,389.275133179097
"Dallas","48085","2020-02-13",304,222.152633184793
"Dallas","48085","2020-02-13",415,362.020443808733
"Dallas","48085","2020-02-13",209,280.444354083996
"Dallas","48085","2020-02-13",304,325.375134096083
"Dallas","48085","2020-02-13",709,653.811949958632
"Dallas","48085","2020-02-13",956,1105.2631021979
"Dallas","48085","2020-02-13",686,905.694859433891
"Dallas","48085","2020-02-13",333,730.694637298726
"Dallas","48085","2020-02-13",474,846.255011742633
"Dallas","48085","2020-02-13",167,242.621482512568
"Dallas","48085","2020-02-13",464,372.232213271257
"Dallas","48085","2020-02-13",209,328.419668977943
"Dallas","48085","2020-02-13",298,892.233382342076
"Dallas","48085","2020-02-13",403,510.864210480851
"Dallas","48085","2020-02-13",909,722.799760253041
"Dallas","48085","2020-02-13",902,477.331320720015
"Dallas","48085","2020-02-13",658,588.63028159618
"Dallas","48085","2020-02-13",540,630.745394878876
"Dallas","48085","2020-02-13",772,634.74404800052
"Dallas","48085","2020-02-13",1435,873.065930506313
"Dallas","48085","2020-02-13",182,168.552157331998
"Dallas","48085","2020-02-13",370,229.70967926194
"Dallas","48085","2020-02-13",288,234.304586116821
"Dallas","48085","2020-02-13",68,240.675740683083
"Dallas","48085","2020-02-13",252,345.469596662343
"Dallas","48085","2020-02-13",348,409.622290636372
"Dallas","48085","2020-02-13",212,346.078722746079
"Dallas","48085","2020-02-13",148,74.3150195173527
"Dallas","48085","2020-02-13",105,483.413942952253
"Dallas","48085","2020-02-13",462,559.555301703304
"Dallas","48085","2020-02-13",771,412.871407063788
"Dallas","48085","2020-02-13",399,1296.65602084555
"Dallas","48085","2020-02-13",266,484.747557981012
"Dallas","48085","2020-02-13",228,253.328993193299
"Dallas","48085","2020-02-13",933,1250.68455004476
"Dallas","48085","2020-02-13",438,774.826613339155
"Dallas","48085","2020-02-13",434,691.99048210166
"Dallas","48085","2020-02-13",547,929.543334002919
"Dallas","48085","2020-02-13",388,499.954074633966
"Dallas","48085","2020-02-13",424,833.808980671775
"Dallas","48085","2020-02-13",786,980.319666208866
"Dallas","48085","2020-02-13",988,601.993342895123
"Dallas","48085","2020-02-13",1462,965.775942664156
"Dallas","48085","2020-02-13",204,450.016677121414
"Dallas","48085","2020-02-13",354,251.799099425517
"Dallas","48085","2020-02-13",861,539.188201756655
"Dallas","48085","2020-02-13",295,275.714498526942
"Dallas","48085","2020-02-13",399,629.426357590365
"Dallas","48085","2020-02-13",436,630.012592373249
"Dallas","48085","2020-02-13",786,857.237274598348
"Dallas","48085","2020-02-13",550,685.384153348463
"Dallas","48085","2020-02-13",1393,1737.94247636351
"Dallas","48085","2020-02-13",224,287.198492708609
"Dallas","48085","2020-02-13",349,364.381909938531
"Dallas","48085","2020-02-13",743,751.081069567644
"Dallas","48085","2020-02-13",615,1044.14349008658
"Dallas","48085","2020-02-13",859,777.806585735994
"Dallas","48085","2020-02-13",674,1117.0051029048
"Dallas","48085","2020-02-13",873,767.970343138031
"Dallas","48085","2020-02-13",625,521.579292481189
"Dallas","48121","2020-02-13",370,326.185848272423
"Dallas","48121","2020-02-13",253,304.65596262735
"Dallas","48121","2020-02-13",342,249.015154489789
"Dallas","48121","2020-02-13",1183,768.430952223937
"Dallas","48121","2020-02-13",272,308.338731602165
"Dallas","48121","2020-02-13",363,423.959630523114
"Dallas","48121","2020-02-13",256,266.106201527052
"Dallas","48121","2020-02-13",531,286.90687011942
"Dallas","48121","2020-02-13",256,330.620826100491
"Dallas","48121","2020-02-13",275,427.384004878835
"Dallas","48121","2020-02-13",253,273.525280085798
"Dallas","48121","2020-02-13",885,781.300405393814
"Dallas","48121","2020-02-13",1407,1283.96059723344
"Dallas","48121","2020-02-13",215,1246.06774558784
"Dallas","48121","2020-02-13",530,318.191058347726
"Dallas","48121","2020-02-13",506,1453.95214245363
"Dallas","48121","2020-02-13",2079,1314.26024674057
"Dallas","48121","2020-02-13",1005,691.440680957889
"Dallas","48121","2020-02-13",775,737.519350031315
"Dallas","48121","2020-02-13",277,173.702699846483
"Dallas","48121","2020-02-13",556,952.01735029845
"Dallas","48121","2020-02-13",629,686.287014567585
"Dallas","48121","2020-02-13",794,539.774257493778
"Dallas","48121","2020-02-13",2476,1348.92324573608
"Dallas","48121","2020-02-13",143,215.886806033164
"Dallas","48121","2020-02-13",211,711.136296900921
"Dallas","48121","2020-02-13",1105,728.664622073933
"Dallas","48121","2020-02-13",362,441.1469227801
"Dallas","48121","2020-02-13",756,692.537052868724
"Dallas","48121","2020-02-13",999,1137.61806755398
"Dallas","48121","2020-02-13",333,886.489531229861
"Dallas","48121","2020-02-13",395,773.853640679449
"Dallas","48121","2020-02-13",402,528.940997329547
"Dallas","48121","2020-02-13",412,323.495797907133
"Dallas","48121","2020-02-13",599,414.579036540978
"Dallas","48121","2020-02-13",610,912.409028996721
"Dallas","48121","2020-02-13",129,576.897427855618
"Dallas","48121","2020-02-13",831,720.113201582483
"Dallas","48121","2020-02-13",315,449.491743110258
"Dallas","48121","2020-02-13",390,785.186545665918
"Dallas","48121","2020-02-13",122,146.467001946804
"Dallas","48121","2020-02-13",218,435.593653904478
"Dallas","48121","2020-02-13",853,901.396813198432
"Dallas","48121","2020-02-13",485,881.753327926694
"Dallas","48121","2020-02-13",269,553.811228633926
"Dallas","48121","2020-02-13",919,533.481941861411
"Dallas","48121","2020-02-13",421,700.483495900687
"Dallas","48121","2020-02-13",307,531.926154337411
"Dallas","48121","2020-02-13",360,369.283243192832
"Dallas","48121","2020-02-13",313,449.89640610103
"Dallas","48121","2020-02-13",662,331.275446823131
"Dallas","48121","2020-02-13",231,292.865370758426
"Dallas","48121","2020-02-13",218,231.426536293143
"Dallas","48121","2020-02-13",234,267.662067567628
"Dallas","48121","2020-02-13",323,371.379216247502
