"day","empirical","exp"
2020-02-10,1031,290.880640658071
2020-02-10,485,310.307680527427
2020-02-10,14,490.279699938787
2020-02-10,525,288.01115606163
2020-02-10,523,248.037644705439
2020-02-10,424,360.274038083924
2020-02-10,712,327.853989831587
2020-02-10,351,444.523384134042
2020-02-10,481,355.749437261827
2020-02-10,458,271.984895958689
2020-02-10,44,368.575152737475
2020-02-10,185,295.979802096169
2020-02-10,599,408.323791623941
2020-02-10,161,401.473428555118
2020-02-10,650,344.570176788364
2020-02-10,1052,364.645248166126
2020-02-10,661,384.452881796429
2020-02-10,517,430.97247274358
2020-02-10,226,312.158450173852
2020-02-10,397,531.813079302427
2020-02-10,492,224.288030244446
2020-02-10,589,224.776430833616
2020-02-10,775,712.800355565652
2020-02-10,246,388.612438416343
2020-02-10,539,253.057843445912
2020-02-10,778,386.055787605468
2020-02-10,269,275.544120852129
2020-02-10,172,366.445426191887
2020-02-10,121,529.618173453713
2020-02-10,427,574.214544342765
2020-02-10,856,375.607803816888
2020-02-10,858,918.731508861239
2020-02-10,565,334.299373725667
2020-02-10,626,455.532491508691
2020-02-10,853,364.975645354503
2020-02-10,460,393.882922224998
2020-02-10,975,313.704480271673
2020-02-10,699,262.649090544542
2020-02-10,338,669.844703228583
2020-02-10,625,487.854477040583
2020-02-10,542,369.123094912821
2020-02-10,349,304.308702893046
2020-02-10,751,528.385726362416
2020-02-10,544,457.629571852486
2020-02-10,210,386.764968704955
2020-02-10,754,319.076576599064
2020-02-10,768,505.900345028688
2020-02-10,585,390.852545725041
2020-02-10,278,246.143214602384
2020-02-10,666,351.551452282924
2020-02-10,422,222.465546657221
2020-02-10,657,310.949608953606
2020-02-10,328,384.491516152193
2020-02-10,555,544.826000290714
2020-02-10,565,342.439526269207
2020-02-10,826,569.974725039034
2020-02-10,728,474.20525988096
2020-02-10,603,498.713016460726
2020-02-10,7,473.949795670939
2020-02-10,516,431.393105720555
2020-02-10,300,430.681245570101
2020-02-10,490,376.461896985295
2020-02-10,581,364.560905239235
2020-02-10,422,199.794536949669
2020-02-10,232,234.670945410063
2020-02-10,504,571.913518222779
2020-02-10,410,396.640332352712
2020-02-10,338,346.774899284842
2020-02-10,480,464.064863409574
2020-02-10,106,256.845753671464
2020-02-10,754,380.339745749073
2020-02-10,798,238.691880785405
2020-02-10,846,415.803188782836
2020-02-10,489,506.536192627347
2020-02-10,349,388.387798139968
2020-02-10,848,477.300791336956
2020-02-10,245,565.533648750325
2020-02-10,761,206.115277964888
2020-02-10,967,435.816947911169
2020-02-10,797,364.63807608041
2020-02-10,712,281.211740082655
2020-02-10,597,560.568000765274
2020-02-10,878,462.064717165758
2020-02-10,264,225.716359890347
2020-02-10,624,295.724731940274
2020-02-10,369,302.435417523211
2020-02-10,594,329.180277869078
2020-02-10,161,235.828105086443
2020-02-10,225,281.68485749809
2020-02-10,495,346.063715526039
2020-02-10,650,283.128763030947
2020-02-10,223,192.417690782647
2020-02-10,35,564.185002953804
2020-02-10,62,278.644105580854
2020-02-10,175,351.830227947663
2020-02-10,246,176.063051795194
2020-02-10,477,214.496553845609
2020-02-10,223,301.660232061387
2020-02-10,16,284.619539255226
2020-02-10,742,599.01329407461
2020-02-10,968,358.593056533864
2020-02-10,521,500.466036641073
2020-02-10,507,588.750183041491
2020-02-10,648,511.742392624112
2020-02-10,459,394.816647121879
2020-02-10,342,389.620894646347
2020-02-10,667,367.958716839418
2020-02-10,349,411.189290892423
2020-02-10,426,411.94924441655
2020-02-10,424,196.348816485132
2020-02-10,1147,647.741390974656
2020-02-10,855,404.450650908803
2020-02-10,759,505.566094784584
2020-02-10,228,368.186996213996
2020-02-10,827,337.211775350813
2020-02-10,709,568.218895792632
2020-02-10,844,438.011410815707
2020-02-10,590,289.509842895198
2020-02-10,445,423.656006099858
2020-02-10,211,236.361227709118
2020-02-10,287,360.060848179705
2020-02-10,819,483.652484625041
2020-02-10,225,284.508719779013
2020-02-10,348,277.870592052196
2020-02-10,642,412.955425304301
2020-02-10,1096,386.40451405842
2020-02-10,1089,312.307785645339
2020-02-10,627,363.515883316747
2020-02-10,777,248.158699937243
2020-02-10,142,459.764948265078
2020-02-10,784,377.678755048415
2020-02-10,402,327.753610900042
2020-02-10,648,367.328209364137
2020-02-10,478,292.615166211407
2020-02-10,705,597.996360336449
2020-02-10,680,521.91075730969
2020-02-10,709,355.096676563866
2020-02-10,169,610.969060768759
2020-02-10,207,348.126694848735
2020-02-10,439,238.579650465916
2020-02-10,452,401.194268698612
2020-02-10,429,554.561666201534
2020-02-10,522,346.995576891236
2020-02-10,219,337.829297964481
2020-02-10,301,378.058814314915
2020-02-10,471,171.865285944257
2020-02-10,850,380.796508614602
2020-02-10,684,294.264017135147
2020-02-10,186,390.581354719198
2020-02-10,145,352.228644407043
2020-02-10,573,204.499448129896
2020-02-10,541,312.28071432163
2020-02-10,318,287.407384988607
2020-02-10,364,350.326177544221
2020-02-10,203,338.454016362876
2020-02-10,376,188.807463507057
2020-02-10,499,476.33028154229
2020-02-10,395,422.679751067859
2020-02-10,372,236.312383883476
2020-02-10,434,278.80833824071
2020-02-10,186,231.755287579191
2020-02-10,175,320.790714968135
2020-02-10,500,352.46891069642
2020-02-10,379,431.026697793462
2020-02-10,359,398.8602269935
2020-02-10,715,458.146001657652
2020-02-10,494,442.965405681135
2020-02-10,627,460.513820986151
2020-02-10,670,481.436873016259
2020-02-10,255,202.537779436845
2020-02-10,558,292.244475258637
2020-02-10,336,232.874446379215
2020-02-10,233,296.087354654418
2020-02-10,242,348.672251028778
2020-02-10,307,347.21515076074
2020-02-10,12,313.094646174689
2020-02-10,234,204.818613708287
2020-02-10,718,400.323773499458
2020-02-10,228,154.140318453595
2020-02-10,627,426.690428539344
2020-02-10,278,137.301359267042
2020-02-10,670,307.071978476437
2020-02-10,178,355.98885116169
2020-02-10,192,310.456017018736
2020-02-10,232,250.273011681926
2020-02-10,607,356.880786849027
2020-02-10,585,270.987874413229
2020-02-10,660,486.020164031822
2020-02-10,320,168.915537804342
2020-02-10,560,244.132883800981
2020-02-10,448,410.995960948094
2020-02-10,623,272.189311867402
2020-02-10,423,492.32853594576
2020-02-10,690,354.382764366832
2020-02-10,584,254.194887752639
2020-02-10,338,214.594623123304
2020-02-10,53,744.399055270552
2020-02-10,507,273.798616434091
2020-02-10,768,308.809468516303
2020-02-10,294,321.834137468241
2020-02-10,337,537.939273418757
2020-02-10,185,514.159262626429
2020-02-10,289,326.342073204656
2020-02-10,171,230.451613205931
2020-02-10,376,147.59719426256
2020-02-10,303,167.057695263945
2020-02-10,451,271.77236111532
2020-02-10,145,217.31634331465
2020-02-10,398,270.446724104422
2020-02-10,329,179.273513782599
2020-02-10,276,419.525749296748
2020-02-10,261,151.870770863386
2020-02-10,743,175.829754724017
2020-02-10,86,178.961166720735
2020-02-10,1068,382.816256350624
2020-02-10,392,200.467645626611
2020-02-10,209,427.641211496781
2020-02-10,314,526.016908125779
2020-02-10,127,170.795981277515
2020-02-10,225,166.072557283658
2020-02-10,284,168.81199154589
2020-02-10,225,237.75209642557
2020-02-10,16,240.645742203954
2020-02-10,291,138.867450595653
2020-02-10,305,289.745850522796
2020-02-10,336,276.870933560889
2020-02-10,453,294.192407354077
2020-02-10,631,344.737651337949
2020-02-10,388,279.429506043336
2020-02-10,370,318.441663540435
2020-02-10,359,982.668605468108
2020-02-10,127,245.13361031566
2020-02-10,692,312.852883649319
2020-02-10,194,208.449759612101
2020-02-10,410,337.023445677811
2020-02-10,487,278.93838808789
2020-02-10,256,243.790788407144
2020-02-10,70,273.600717618097
2020-02-10,169,191.504225262671
2020-02-10,249,195.720694565118
2020-02-10,837,221.3006595068
2020-02-10,312,314.162262128925
2020-02-10,312,214.351287517008
2020-02-10,363,600.409543829957
2020-02-10,820,392.762819505208
2020-02-10,324,368.976787691016
2020-02-10,240,294.336611908999
2020-02-10,677,282.677364050562
2020-02-10,826,373.692075076571
2020-02-10,304,381.271093468541
2020-02-10,544,406.805647695907
2020-02-10,264,379.745715564213
2020-02-10,279,236.170951730309
2020-02-10,264,282.135846203384
2020-02-10,170,377.924611862867
2020-02-10,225,244.535071370708
2020-02-10,248,304.505058347567
2020-02-10,502,354.968474967832
2020-02-10,217,295.181802219491
2020-02-10,657,377.785102482769
2020-02-10,387,282.271253477826
2020-02-10,518,318.657714006399
2020-02-10,227,352.604444600679
2020-02-10,360,393.255976255359
2020-02-10,862,410.176528623354
2020-02-10,604,296.271723159774
2020-02-10,777,296.74795068168
2020-02-10,299,326.484500726535
2020-02-10,491,420.431884020481
2020-02-10,714,422.765072568059
2020-02-10,583,414.58682250082
2020-02-10,982,479.078136776601
2020-02-10,340,347.476169621031
2020-02-10,288,345.175419043288
2020-02-10,529,307.424055457182
2020-02-10,456,281.924816102126
2020-02-10,789,352.269958633104
2020-02-10,128,303.912272994634
2020-02-10,849,549.414633785808
2020-02-10,563,252.731492746709
2020-02-10,607,449.82854728457
2020-02-10,412,280.773118900047
2020-02-10,490,811.218689383181
2020-02-10,397,319.743567317147
2020-02-10,583,496.014680036772
2020-02-10,571,324.430839409442
2020-02-10,601,452.783314479426
2020-02-10,438,381.553912587304
2020-02-10,364,292.617338770916
2020-02-10,349,376.67432404952
2020-02-10,384,370.350997791562
2020-02-10,543,275.012488296392
2020-02-10,740,294.6528151469
2020-02-10,309,344.226731219323
2020-02-10,321,353.01932090357
2020-02-10,655,552.689751145586
2020-02-10,437,282.710346710583
2020-02-10,455,613.824176169502
2020-02-10,236,409.545935918616
2020-02-10,729,282.290000223503
2020-02-10,547,306.894618077731
2020-02-10,614,383.591491203246
2020-02-10,410,306.490047669089
2020-02-10,727,358.705183980157
2020-02-10,442,319.737226274328
2020-02-10,560,454.475279030118
2020-02-10,319,293.862500397989
2020-02-10,475,396.95785212882
2020-02-10,250,310.03855404739
2020-02-10,704,472.069317064488
2020-02-10,847,344.222789713127
2020-02-10,279,215.705382755339
2020-02-10,337,452.450030966537
2020-02-10,537,193.694558952331
2020-02-10,232,266.81154338939
2020-02-10,919,383.994893303514
2020-02-10,437,336.852004519099
2020-02-10,314,1071.86043128793
2020-02-10,192,168.847027717998
2020-02-10,470,274.887258896172
2020-02-10,407,310.581658713556
2020-02-10,223,255.627558020117
2020-02-10,116,139.603516176515
2020-02-10,173,170.637949100974
2020-02-10,167,199.518345964095
2020-02-10,178,314.056883981603
2020-02-10,378,615.880922448453
2020-02-10,680,343.479064048885
2020-02-10,304,408.420227372806
2020-02-10,2475,386.350965733054
2020-02-10,905,614.4304326372
2020-02-10,400,350.874723106135
2020-02-10,80,858.81072679946
2020-02-10,370,189.576035781692
2020-02-10,326,295.200081790958
2020-02-10,123,181.3657040253
2020-02-10,136,172.353732332534
2020-02-10,221,104.311825189257
2020-02-10,117,158.375961107452
2020-02-10,196,172.511561290622
2020-02-10,279,124.902193583765
2020-02-10,154,150.821747184834
2020-02-10,97,236.479842522004
2020-02-10,606,191.720276311424
2020-02-10,88,675.662724875421
2020-02-10,183,243.549412586054
2020-02-10,326,429.792565588385
2020-02-10,436,243.104950957329
2020-02-10,432,171.265274780257
2020-02-10,425,148.070358279068
2020-02-10,150,276.39414832302
2020-02-10,124,213.458083057573
2020-02-10,199,167.826292819943
2020-02-10,419,373.795460357369
2020-02-10,115,170.604257667363
2020-02-10,396,239.920591935239
2020-02-10,203,194.021250667238
2020-02-10,156,248.192189233623
2020-02-10,153,172.646180593687
2020-02-10,74,160.725078752387
2020-02-10,176,146.486187804875
2020-02-10,339,252.003320571473
2020-02-10,173,117.424572535262
2020-02-10,233,283.68691510141
2020-02-10,197,127.317944738631
2020-02-10,148,113.283061134137
2020-02-10,434,269.875440329673
2020-02-10,234,105.021389476121
2020-02-10,193,223.029741245527
2020-02-10,237,170.951187259408
2020-02-10,168,377.974192965724
2020-02-10,297,252.01456595975
2020-02-10,235,185.884656105272
2020-02-10,177,331.176802320254
2020-02-10,440,203.017254774861
2020-02-10,129,177.331603563491
2020-02-10,347,256.24288112699
2020-02-10,418,217.710602740777
2020-02-10,141,114.016750848951
2020-02-10,396,232.310718421404
2020-02-10,263,127.153604432048
2020-02-10,342,306.572874272693
2020-02-10,57,124.648375101438
2020-02-10,582,209.976128352018
2020-02-10,148,128.029608831877
2020-02-10,218,223.044197226625
2020-02-10,449,151.268407348165
2020-02-10,191,203.972364853288
2020-02-10,548,211.234565664586
2020-02-10,240,148.735051353321
2020-02-10,360,284.316178440278
2020-02-10,262,166.836538239111
2020-02-10,479,225.314963922783
2020-02-10,328,211.49754367072
2020-02-10,287,157.093416978573
2020-02-10,289,183.478972532698
2020-02-10,860,54.3423147312497
2020-02-10,18,222.371176397354
2020-02-10,242,149.755125876813
2020-02-10,247,156.662914645822
2020-02-10,347,199.154371742728
2020-02-10,312,227.994755725118
2020-02-10,387,259.32309802624
2020-02-10,480,279.233896605905
2020-02-10,372,287.446467052205
2020-02-10,369,134.909551244549
2020-02-10,266,237.644251735556
2020-02-10,245,158.247264432442
2020-02-10,217,236.458132593688
2020-02-10,264,250.036214490043
2020-02-10,240,169.831733267957
2020-02-10,432,181.838220473753
2020-02-10,198,221.144105698061
2020-02-10,366,184.10274706635
2020-02-10,144,157.518377957266
2020-02-10,140,205.081634598317
2020-02-10,123,326.815297019719
2020-02-10,101,216.397100606381
2020-02-10,91,98.1640310713475
2020-02-10,340,203.845164356747
2020-02-10,266,299.313903807513
2020-02-10,375,142.764793727759
2020-02-10,279,226.763225537273
2020-02-10,170,116.700074690807
2020-02-10,170,140.350189723083
2020-02-10,500,169.096225735632
2020-02-10,206,187.715338561127
2020-02-10,230,293.264796704581
2020-02-10,187,146.84518078031
2020-02-10,336,262.432624339319
2020-02-10,188,131.594670534597
2020-02-10,401,262.405710940655
2020-02-10,187,145.201575769451
2020-02-10,334,293.816553876812
2020-02-10,220,143.75612129832
2020-02-10,235,252.499125566141
2020-02-10,121,126.672011623809
2020-02-10,395,260.593385604445
2020-02-10,202,171.548931427626
2020-02-10,261,152.315396805222
2020-02-10,161,143.686424678541
2020-02-10,215,182.569904395975
2020-02-10,356,179.514607360628
2020-02-10,252,218.600263347185
2020-02-10,216,139.209798241732
2020-02-10,285,177.992199596163
2020-02-10,203,152.079216729263
2020-02-10,59,249.748689785464
2020-02-10,167,130.214581658886
2020-02-10,194,142.194114052361
2020-02-10,281,224.153194403554
2020-02-10,569,329.478650121647
2020-02-10,106,150.356530418602
2020-02-10,236,219.456540381317
2020-02-10,192,157.114286404617
2020-02-10,87,278.549086160649
2020-02-10,259,172.515898515024
2020-02-10,349,198.328453968964
2020-02-10,183,194.357321919816
2020-02-10,292,248.986695186376
2020-02-10,266,172.054837796265
2020-02-10,512,155.219349972642
2020-02-10,284,129.133557636675
2020-02-10,399,234.140519467632
2020-02-10,320,272.829846079481
2020-02-10,22,305.860841455033
2020-02-10,265,237.553068571532
2020-02-10,220,525.573045419062
2020-02-10,435,271.590986239875
2020-02-10,311,128.543794776617
2020-02-10,414,227.076353813743
2020-02-10,207,141.311686694052
2020-02-10,373,330.963564838081
2020-02-10,121,140.173056778408
2020-02-10,279,235.835700545478
2020-02-10,553,98.8701763529142
2020-02-10,263,184.594556257936
2020-02-10,54,158.399319310832
2020-02-10,371,254.069493474692
2020-02-10,518,267.271032738538
2020-02-10,231,162.762361101779
2020-02-10,146,152.026430361989
2020-02-10,405,160.638206750257
2020-02-10,261,228.380518588757
2020-02-10,154,112.549474693997
2020-02-10,467,250.436113158737
2020-02-10,118,193.004057031586
2020-02-10,272,257.937206179214
2020-02-10,180,133.525649306212
2020-02-10,344,230.274448718291
2020-02-10,172,168.599394804862
2020-02-10,289,207.864578920514
2020-02-10,127,169.290349176704
2020-02-10,333,163.456166297961
2020-02-10,101,162.766803856832
2020-02-10,266,245.323164547964
2020-02-10,266,161.655553475594
2020-02-10,270,272.122712440659
2020-02-10,357,221.313354807383
2020-02-10,136,251.886517927285
2020-02-10,342,170.472856118565
2020-02-10,343,263.973876182897
2020-02-10,157,144.98682161947
2020-02-10,319,220.234627523367
2020-02-10,103,119.418901303641
2020-02-10,296,264.303616350462
2020-02-10,120,138.811926638494
2020-02-10,224,370.877685869325
2020-02-10,180,135.200311800014
2020-02-10,316,251.438778506596
2020-02-10,143,146.894615867469
2020-02-10,194,145.331631484599
2020-02-10,180,189.147138635889
2020-02-10,309,233.224463851761
2020-02-10,154,163.569076539436
2020-02-10,278,156.916487182175
2020-02-10,82,124.120654907811
2020-02-10,176,183.859232688084
2020-02-10,203,109.949761167983
2020-02-10,371,160.790091323078
2020-02-10,68,106.658554410826
2020-02-10,206,144.983003306424
2020-02-10,178,75.5190150159778
2020-02-10,120,90.9680544423606
2020-02-10,112,83.616147861442
2020-02-10,141,222.744105957444
2020-02-10,77,127.219893087009
2020-02-10,254,218.435414187118
2020-02-10,168,113.272035258105
2020-02-10,267,203.33478827715
2020-02-10,368,219.26627629891
2020-02-10,170,345.06891433129
2020-02-10,339,203.841940753201
2020-02-10,346,221.135976228727
2020-02-10,190,251.595301717174
2020-02-10,374,247.591710987667
2020-02-10,642,223.450910137761
2020-02-10,222,266.837716934477
2020-02-10,382,328.777908939292
2020-02-10,510,144.325867323156
2020-02-10,325,390.057551168219
2020-02-10,211,210.703648054508
2020-02-10,593,203.629739975904
2020-02-10,154,252.841166353813
2020-02-10,425,130.084587684825
2020-02-10,340,302.649463396907
2020-02-10,438,232.100620819533
2020-02-10,314,277.897311092309
2020-02-10,224,240.551959544359
2020-02-10,479,354.1281217291
2020-02-10,375,214.31184589377
2020-02-10,412,325.153409280467
2020-02-10,236,185.073202885291
2020-02-10,623,226.158096063278
2020-02-10,192,208.487143239877
2020-02-10,341,419.175137282855
2020-02-10,277,378.457056429577
2020-02-10,431,530.942930655866
2020-02-10,245,165.440926718095
2020-02-10,409,276.258245831969
2020-02-10,331,216.465401953433
2020-02-10,408,365.929097354417
2020-02-10,422,227.273284522181
2020-02-10,492,294.435831186632
2020-02-10,355,298.129817165753
2020-02-10,217,308.238062836433
2020-02-10,439,239.087602778273
2020-02-10,494,315.791462788878
2020-02-10,305,220.27171567298
2020-02-10,513,384.858852892253
2020-02-10,77,234.679451084936
2020-02-10,353,199.823386902346
2020-02-10,1126,331.082757654671
2020-02-10,264,242.207282930841
2020-02-10,444,376.60884283241
2020-02-10,384,263.606000967286
2020-02-10,543,413.166816185115
2020-02-10,221,255.575421111992
2020-02-10,517,412.449465992625
2020-02-10,357,253.951824642105
2020-02-10,357,361.532796869548
2020-02-10,203,251.270266025493
2020-02-10,906,430.699215589804
2020-02-10,306,253.539754726413
2020-02-10,525,277.436619612618
2020-02-10,326,390.942418138314
2020-02-10,524,285.267574756094
2020-02-10,333,423.097118145822
2020-02-10,529,308.706328213711
2020-02-10,753,341.234327898177
2020-02-10,801,448.756548355817
2020-02-10,527,243.542320111861
2020-02-10,227,432.142959838501
2020-02-10,588,465.050370532353
2020-02-10,430,470.111668165665
2020-02-10,272,319.589647441373
2020-02-10,252,242.727561805695
2020-02-10,435,253.28452521005
2020-02-10,740,378.038888700622
2020-02-10,389,165.347733295591
2020-02-10,264,251.711456810222
2020-02-10,222,284.739283410512
2020-02-10,281,236.57866921777
2020-02-10,527,214.852230481365
2020-02-10,335,270.556996480103
2020-02-10,781,176.481231211793
2020-02-10,989,303.256384767714
2020-02-10,320,388.353052296633
2020-02-10,370,327.36167574265
2020-02-10,344,294.626032073658
2020-02-10,629,349.59672187168
2020-02-10,268,257.360147837337
2020-02-10,259,267.998433239535
2020-02-10,163,213.629903036031
2020-02-10,763,477.835874277901
2020-02-10,301,234.038103349792
2020-02-10,319,325.749788042093
2020-02-10,227,317.385091464785
2020-02-10,203,261.463157896745
2020-02-10,875,288.990922293532
2020-02-10,535,313.731484159978
2020-02-10,293,478.204126427795
2020-02-10,409,371.60729621533
2020-02-10,386,556.309840256855
2020-02-10,697,249.353115751535
2020-02-10,442,224.424280243547
2020-02-10,430,328.321875380212
2020-02-10,116,777.059253324102
2020-02-10,1125,311.036107368279
2020-02-10,888,598.138611725251
2020-02-10,495,498.960425165935
2020-02-10,352,307.231653038274
2020-02-10,792,410.797955780463
2020-02-10,329,514.749609413574
2020-02-10,643,480.171380596638
2020-02-10,446,262.984702999222
2020-02-10,486,331.564851017373
2020-02-10,379,280.702531488758
2020-02-10,646,411.803796696622
2020-02-10,682,498.886156315438
2020-02-10,402,307.867819241546
2020-02-10,352,320.226129722026
2020-02-10,214,401.830854278577
2020-02-10,614,566.307458602884
2020-02-10,159,289.301282101342
2020-02-10,563,296.174499587285
2020-02-10,622,532.162467337586
2020-02-10,485,215.016024307127
2020-02-10,441,331.806493504469
2020-02-10,762,415.456298001426
2020-02-10,848,397.480505287231
2020-02-10,336,279.826991396316
2020-02-10,334,236.056353457605
2020-02-10,522,265.815236440664
2020-02-10,504,275.943087197916
2020-02-10,611,203.567293190425
2020-02-10,301,232.254330863198
2020-02-10,405,190.17507504937
2020-02-10,530,340.645787136398
2020-02-10,454,227.366173822491
2020-02-10,556,371.578585648948
2020-02-10,324,309.850257077306
2020-02-10,235,435.787110285625
2020-02-10,300,210.014327365982
2020-02-10,358,183.135539091635
2020-02-10,302,261.030548560607
2020-02-10,279,333.714158351574
2020-02-10,249,354.213890295417
2020-02-10,291,290.353841028633
2020-02-10,277,213.499847857706
2020-02-10,350,250.971563402098
2020-02-10,378,250.431219266514
2020-02-10,411,257.661507287733
2020-02-10,316,223.334119271548
2020-02-10,294,412.916680355324
2020-02-10,317,205.439001561247
2020-02-10,284,252.19363230548
2020-02-10,192,158.429643538787
2020-02-10,292,298.465313025615
2020-02-10,0,195.418782340601
2020-02-10,424,292.624153949351
2020-02-10,342,191.083425222769
2020-02-10,250,283.141972374787
2020-02-10,234,154.301911957476
2020-02-10,499,175.476295728167
2020-02-10,330,220.942109543102
2020-02-10,198,260.536010373401
2020-02-10,340,216.628587362854
2020-02-10,359,195.853189508432
2020-02-10,227,270.335635815182
2020-02-10,351,226.737514699646
2020-02-10,267,261.529105726292
2020-02-10,378,226.516556052858
2020-02-10,127,295.172893402896
2020-02-10,353,224.934131238891
2020-02-10,520,300.523811276685
2020-02-10,288,216.231324663947
2020-02-10,513,379.916341945936
2020-02-10,203,164.637927013614
2020-02-10,551,395.960468208542
2020-02-10,421,150.83330918874
2020-02-10,614,345.571462167855
2020-02-10,387,244.863875937129
2020-02-10,578,446.985545700174
2020-02-10,305,264.860454985541
2020-02-10,566,369.870314982699
2020-02-10,303,230.457168610327
2020-02-10,442,284.791097206712
2020-02-10,373,196.879956553571
2020-02-10,526,335.677417293034
2020-02-10,415,225.721284823144
2020-02-10,415,306.868075790201
2020-02-10,337,289.987000956962
2020-02-10,329,212.949327253761
2020-02-10,327,226.718973654186
2020-02-10,229,323.220317332809
2020-02-10,433,223.296975828512
2020-02-10,338,176.421638569642
2020-02-10,301,198.620002789406
2020-02-10,310,230.26760350934
2020-02-10,212,241.374666140095
2020-02-10,172,181.082957719787
2020-02-10,396,325.26167690443
2020-02-10,121,102.266648245442
2020-02-10,286,167.757729398254
2020-02-10,235,221.787882024
2020-02-10,110,314.044213533062
2020-02-10,352,248.042340850061
2020-02-10,142,216.178251700723
2020-02-10,509,386.17950105597
2020-02-10,252,230.382557539854
2020-02-10,142,139.599019978704
2020-02-10,98,139.776904034414
2020-02-10,74,143.006819517085
2020-02-10,51,94.4667964753358
2020-02-10,61,81.5698408397092
2020-02-10,109,64.1008294769394
2020-02-10,76,157.689653537661
2020-02-10,170,158.735213869415
2020-02-10,281,202.559684911106
2020-02-10,327,215.340027912155
2020-02-10,129,140.033726769454
2020-02-10,606,362.987804667194
2020-02-10,652,292.676490320601
2020-02-10,149,315.886132941944
2020-02-10,347,276.394793633164
2020-02-10,371,225.454839412505
2020-02-10,511,225.262056965984
2020-02-10,775,304.551576583996
2020-02-10,690,256.492546605101
2020-02-10,401,454.846061438813
2020-02-10,644,197.711088615537
2020-02-10,565,268.963471197794
2020-02-10,139,185.184571756031
2020-02-10,435,294.520210353719
2020-02-10,140,98.4537836298182
2020-02-10,408,123.956373287736
2020-02-10,85,129.566536531152
2020-02-10,264,213.852411120204
2020-02-10,109,148.044569313137
2020-02-10,138,201.008152250894
2020-02-10,195,158.929341275723
2020-02-10,483,371.590584951532
2020-02-10,399,202.260099931581
2020-02-10,489,388.498486484164
2020-02-10,141,220.408678332378
2020-02-10,434,274.320692499978
2020-02-10,201,266.168328256286
2020-02-10,499,222.701901517368
2020-02-10,42,184.31525432428
2020-02-10,337,307.889513587581
2020-02-10,387,302.771648632069
2020-02-10,296,215.019045775839
2020-02-10,615,258.171361907297
2020-02-10,330,188.553915457631
2020-02-10,819,324.68275823783
2020-02-10,105,95.7930065501329
2020-02-10,526,242.519894052144
2020-02-10,450,307.899558905202
2020-02-10,63,91.004245396365
2020-02-10,268,376.159774142049
2020-02-10,217,160.1360406224
2020-02-10,351,277.676459188286
2020-02-10,338,189.616278243216
2020-02-10,251,166.897392704954
2020-02-10,511,254.835752956059
2020-02-10,358,144.528071183138
2020-02-10,156,271.672390874412
2020-02-10,29,133.359504394725
2020-02-10,494,190.869644627713
2020-02-10,66,146.199664670359
2020-02-10,150,293.775592145834
2020-02-10,23,87.3850134902892
2020-02-10,478,179.225976124344
2020-02-10,20,121.397024450059
2020-02-10,27,105.650559971314
2020-02-10,719,218.85770159413
2020-02-10,77,80.0428980829059
2020-02-10,539,286.365490916625
2020-02-10,54,321.54553853548
2020-02-10,323,427.584766061632
2020-02-10,406,64.9129968735364
2020-02-10,797,272.756967847402
2020-02-10,254,140.156238306869
2020-02-10,210,351.151028441915
2020-02-10,168,211.87055892898
2020-02-10,604,330.149664883038
2020-02-10,275,251.085500231529
2020-02-10,515,442.966119850101
2020-02-10,160,154.262084418886
2020-02-10,669,315.018392411142
2020-02-10,297,174.944046441841
2020-02-10,439,352.583211835336
2020-02-10,74,239.755925125193
2020-02-10,351,403.258165848849
2020-02-10,614,331.918035894279
2020-02-10,157,244.713686713663
2020-02-10,234,306.761006608028
2020-02-10,397,210.835708787388
2020-02-10,481,249.955970736014
2020-02-10,171,184.747704417197
2020-02-10,421,181.304851012024
2020-02-10,240,216.376630979704
2020-02-10,79,115.543444386044
2020-02-10,517,395.600048819194
2020-02-10,199,145.39494658207
2020-02-10,664,241.912110460984
2020-02-10,177,123.531861048666
2020-02-10,264,324.300711338143
2020-02-10,194,128.983539829901
2020-02-10,498,390.871960188561
2020-02-10,481,428.986286782828
2020-02-10,135,228.48224160261
2020-02-10,413,356.61911801197
2020-02-10,391,294.626912161789
2020-02-10,578,363.293394556053
2020-02-10,312,307.709515946644
2020-02-10,552,258.290701652286
2020-02-10,119,210.848219582567
2020-02-10,297,367.879060971127
2020-02-10,500,134.346712931397
2020-02-10,505,454.962305136393
2020-02-10,166,120.823974831663
2020-02-10,1310,396.154340922287
2020-02-10,715,393.302551892301
2020-02-10,456,478.003501506001
2020-02-10,517,481.443351883503
2020-02-10,1047,502.228013678073
2020-02-10,342,489.041205319326
2020-02-10,737,590.518085566308
2020-02-10,646,402.180581086373
2020-02-10,329,379.931158158862
2020-02-10,941,401.15804324914
2020-02-10,253,240.120994200258
2020-02-10,303,369.916371292908
2020-02-10,322,365.863596278081
2020-02-10,414,464.019224678339
2020-02-10,426,334.296830548158
2020-02-10,925,282.443163998279
2020-02-10,217,259.651590109297
2020-02-10,281,170.456049881935
2020-02-10,254,214.254431509825
2020-02-10,181,227.812081456185
2020-02-10,311,208.364844512889
2020-02-10,235,121.164992231521
2020-02-10,234,139.250154887459
2020-02-10,180,179.299201275062
2020-02-10,179,246.452354385101
2020-02-10,152,237.312240605054
2020-02-10,348,161.381128204512
2020-02-10,331,162.267666187631
2020-02-10,241,181.746772169607
